3.780000;91.105580;113.362200;3.780000
3.780000;90.904250;113.362200;3.780000
3.780000;90.853917;113.362199;3.780000
3.780000;100.870089;113.362199;3.780000
3.780000;99.611776;113.362199;3.780000
3.780000;98.504461;113.362199;3.780000
3.780000;97.900470;113.362199;3.780000
3.780000;97.548143;113.362199;3.780000
3.780000;97.397145;113.362199;3.780000
3.780000;96.088499;113.362199;3.780000
3.780000;94.326861;113.362199;3.780000
3.780000;93.269878;113.362199;3.780000
3.780000;92.212895;113.362199;3.780000
3.780000;91.759902;113.362199;3.780000
3.780000;91.508240;113.362199;3.780000
3.780000;98.252798;113.362199;3.780000
3.780000;99.964104;113.362199;3.780000
3.780000;98.252798;113.362199;3.780000
3.780000;96.591825;113.362199;3.780000
3.780000;95.585174;113.362199;3.780000
3.780000;94.729521;113.362199;3.780000
3.780000;93.823536;113.362199;3.780000
3.780000;91.508240;113.362199;3.780000
3.780000;101.071419;113.362199;3.780000
3.780000;99.007786;113.362199;3.780000
3.780000;97.397145;113.362199;3.780000
3.780000;96.038167;113.362199;3.780000
3.780000;95.333512;113.362199;3.780000
3.780000;93.219546;113.362199;3.780000
3.780000;100.970754;113.362199;3.780000
3.780000;99.913771;113.362199;3.780000
3.780000;97.749473;113.362199;3.780000
3.780000;96.340162;113.362199;3.780000
3.780000;95.132181;113.362199;3.780000
3.780000;93.773203;113.362199;3.780000
3.780000;92.011565;113.362199;3.780000
3.780000;100.467429;113.362199;3.780000
3.780000;97.799805;113.362199;3.780000
3.780000;95.937502;113.362199;3.780000
3.780000;94.326861;113.362199;3.780000
3.780000;93.068548;113.362199;3.780000
3.780000;101.625077;113.362199;3.780000
3.780000;98.705791;113.362199;3.780000
3.780000;96.239497;113.362199;3.780000
3.780000;93.722871;113.362199;3.780000
3.780000;92.313560;113.362199;3.780000
3.780000;91.055247;113.362199;3.780000
3.780000;100.870089;113.362199;3.780000
3.780000;97.497810;113.362199;3.780000
3.780000;95.232847;113.362199;3.780000
3.780000;92.766553;113.362199;3.780000
3.780000;91.155912;113.362199;3.780000
3.780000;101.474079;113.362199;3.780000
3.780000;99.662109;113.362199;3.780000
3.780000;96.793155;113.362199;3.780000
3.780000;94.175864;113.362199;3.780000
3.780000;91.910900;113.362199;3.780000
3.780000;98.504461;113.362199;3.780000
3.780000;100.719092;113.362199;3.780000
3.780000;99.360113;113.362199;3.780000
3.780000;97.397145;113.362199;3.780000
3.780000;94.528191;113.362199;3.780000
3.780000;92.665888;113.362199;3.780000
3.780000;99.511111;113.362199;3.780000
3.780000;100.618427;113.362199;3.780000
3.780000;99.712441;113.362199;3.780000
3.780000;98.152133;113.362199;3.780000
3.780000;95.635507;113.362199;3.780000
3.780000;93.571873;113.362199;3.780000
3.780000;91.558572;113.362199;3.780000
3.780000;91.407575;113.362199;3.780000
3.780000;101.021087;113.362199;3.780000
3.780000;100.165434;113.362199;3.780000
3.780000;97.900470;113.362199;3.780000
3.780000;95.585174;113.362199;3.780000
3.780000;93.571873;113.362199;3.780000
3.780000;92.162563;113.362199;3.780000
3.780000;91.457907;113.362199;3.780000
3.780000;99.561444;113.362199;3.780000
3.780000;100.366764;113.362199;3.780000
3.780000;97.799805;113.362199;3.780000
3.780000;96.038167;113.362199;3.780000
3.780000;94.226196;113.362199;3.780000
3.780000;92.917550;113.362199;3.780000
3.780000;92.263228;113.362199;3.780000
3.780000;91.306910;113.362199;3.780000
3.780000;100.769424;113.362199;3.780000
3.780000;98.756123;113.362199;3.780000
3.780000;96.591825;113.362199;3.780000
3.780000;95.182514;113.362199;3.780000
3.780000;94.326861;113.362199;3.780000
3.780000;93.571873;113.362199;3.780000
3.780000;92.112230;113.362199;3.780000
3.780000;101.172084;113.362199;3.780000
3.780000;99.108451;113.362199;3.780000
3.780000;97.598475;113.362199;3.780000
3.780000;96.541492;113.362199;3.780000
3.780000;95.736172;113.362199;3.780000
3.780000;94.679189;113.362199;3.780000
3.780000;92.414225;113.362199;3.780000
3.780000;90.652587;113.362199;3.780000
3.780000;100.668759;113.362199;3.780000
3.780000;99.360113;113.362199;3.780000
3.780000;98.454128;113.362199;3.780000
3.780000;97.648808;113.362199;3.780000
3.780000;95.383844;113.362199;3.780000
3.780000;93.269878;113.362199;3.780000
3.780000;91.306910;113.362199;3.780000
3.780000;101.272749;113.362199;3.780000
3.780000;100.165434;113.362199;3.780000
3.780000;99.309781;113.362199;3.780000
3.780000;97.799805;113.362199;3.780000
3.780000;95.383844;113.362199;3.780000
3.780000;93.722871;113.362199;3.780000
3.780000;92.011565;113.362199;3.780000
3.780000;90.753252;113.362199;3.780000
3.780000;101.776075;113.362199;3.780000
3.780000;100.417096;113.362199;3.780000
3.780000;97.548143;113.362199;3.780000
3.780000;95.333512;113.362199;3.780000
3.780000;93.018216;113.362199;3.780000
3.780000;91.155912;113.362199;3.780000
3.780000;101.121752;113.362199;3.780000
3.780000;100.014436;113.362199;3.780000
3.780000;97.548143;113.362199;3.780000
3.780000;94.779854;113.362199;3.780000
3.780000;92.514890;113.362199;3.780000
3.780000;97.447478;113.362199;3.780000
3.780000;101.071419;113.362199;3.780000
3.780000;99.813106;113.362199;3.780000
3.780000;97.799805;113.362199;3.780000
3.780000;94.729521;113.362199;3.780000
3.780000;92.565223;113.362199;3.780000
3.780000;101.625077;113.362199;3.780000
3.780000;99.611776;113.362199;3.780000
3.780000;98.051468;113.362199;3.780000
3.780000;96.541492;113.362199;3.780000
3.780000;93.722871;113.362199;3.780000
3.780000;90.904250;113.362199;3.780000
3.780000;100.165434;113.362199;3.780000
3.780000;98.202465;113.362199;3.780000
3.780000;96.390495;113.362199;3.780000
3.780000;94.880519;113.362199;3.780000
3.780000;92.766553;113.362199;3.780000
3.780000;100.920422;113.362199;3.780000
3.780000;98.353463;113.362199;3.780000
3.780000;95.635507;113.362199;3.780000
3.780000;93.823536;113.362199;3.780000
3.780000;92.061898;113.362199;3.780000
3.780000;102.027737;113.362199;3.780000
4.210000;98.403796;113.362199;4.210000
4.210000;95.484509;114.799527;4.210000
4.210000;92.263228;116.076653;4.210000
4.210000;102.078070;117.211433;4.210000
4.210000;102.380065;118.219733;4.210000
4.210000;101.725742;119.115650;4.210000
4.210000;96.793155;119.911710;4.210000
4.210000;98.303130;120.619043;4.210000
4.210000;100.064769;121.247538;4.210000
4.210000;99.964104;121.805983;4.210000
4.210000;97.950803;122.302184;4.210000
4.210000;104.997356;122.743080;4.210000
4.210000;109.829278;123.134834;4.210000
4.210000;102.027737;123.482925;4.210000
4.210000;105.802677;123.792218;4.210000
4.210000;108.369635;124.067037;4.210000
4.210000;110.886261;124.311226;4.210000
4.210000;110.332604;124.528199;4.210000
4.210000;109.778946;124.720988;4.210000
4.210000;108.117973;124.892289;4.210000
4.210000;107.564315;125.044497;4.210000
4.210000;106.406667;125.179740;4.210000
4.210000;105.098021;125.299910;4.210000
4.210000;101.725742;125.406686;4.210000
4.210000;109.929943;125.501560;4.210000
4.210000;106.557664;125.585860;4.210000
4.210000;103.638378;125.660765;4.210000
4.210000;106.708662;125.727320;4.210000
4.210000;108.973626;125.786458;4.210000
4.210000;103.286050;125.839004;4.210000
4.210000;109.980276;125.885693;4.210000
4.210000;105.148354;125.927179;4.210000
4.210000;112.295572;125.964040;4.210000
4.210000;107.161655;125.996793;4.210000
4.210000;112.849230;126.025896;4.210000
4.210000;105.853009;126.051755;4.210000
4.210000;110.634599;126.074731;4.210000
4.210000;103.789376;126.095147;4.210000
4.210000;109.275621;126.113287;4.210000
4.210000;103.235718;126.129406;4.210000
4.210000;106.507332;126.143727;4.210000
4.210000;109.728613;126.156453;4.210000
4.210000;113.402888;126.167760;4.210000
4.210000;105.299351;126.177807;4.210000
4.210000;109.426618;126.186734;4.210000
4.210000;113.000227;126.194666;4.210000
4.210000;103.588045;126.201714;4.210000
4.210000;105.903342;126.207977;4.210000
4.210000;108.218638;126.213541;4.210000
4.210000;111.339254;126.218486;4.210000
4.210000;111.741914;126.222879;4.210000
4.210000;104.292701;126.226782;4.210000
4.210000;104.745694;126.230251;4.210000
4.210000;105.802677;126.233333;4.210000
4.210000;106.960325;126.236071;4.210000
4.210000;109.023958;126.238504;4.210000
4.210000;110.231939;126.240666;4.210000
4.210000;110.382936;126.242587;4.210000
4.210000;110.332604;126.244294;4.210000
4.210000;110.634599;126.245811;4.210000
4.210000;111.439919;126.247158;4.210000
4.210000;112.597567;126.248356;4.210000
4.210000;112.849230;126.249419;4.210000
4.210000;111.993577;126.250365;4.210000
4.210000;111.842579;126.251205;4.210000
4.210000;111.943244;126.251951;4.210000
4.210000;112.647900;126.252614;4.210000
4.210000;113.553885;126.253204;4.210000
4.210000;113.302223;126.253727;4.210000
4.210000;112.698232;126.254192;4.210000
4.210000;112.094242;126.254606;4.210000
4.210000;112.345905;126.254973;4.210000
4.210000;113.251890;126.255299;4.210000
4.210000;113.553885;126.255589;4.210000
4.210000;112.496902;126.255847;4.210000
4.210000;111.792247;126.256076;4.210000
4.210000;111.087592;126.256279;4.210000
4.210000;111.590917;126.256460;4.210000
4.210000;111.892912;126.256621;4.210000
4.210000;111.842579;126.256763;4.210000
4.210000;110.433269;126.256890;4.210000
4.210000;109.627948;126.257003;4.210000
4.210000;109.023958;126.257103;4.210000
4.210000;109.275621;126.257192;4.210000
4.210000;109.476951;126.257271;4.210000
4.210000;108.369635;126.257341;4.210000
4.210000;107.161655;126.257404;4.210000
4.210000;106.356334;126.257459;4.210000
4.210000;106.004007;126.257508;4.210000
4.210000;106.004007;126.257552;4.210000
4.210000;105.702011;126.257591;4.210000
4.210000;104.544363;126.257626;4.210000
4.210000;114.912863;126.257656;4.210000
4.210000;113.855880;126.257684;4.210000
4.210000;113.553885;126.257708;4.210000
4.210000;113.352555;126.257729;4.210000
4.210000;112.295572;126.257749;4.210000
4.210000;110.332604;126.257766;4.210000
4.210000;108.872960;126.257781;4.210000
4.210000;107.916643;126.257794;4.210000
4.210000;107.564315;126.257806;4.210000
4.210000;107.060990;126.257817;4.210000
4.210000;105.299351;126.257826;4.210000
4.210000;114.812198;126.257834;4.210000
4.210000;112.949895;126.257842;4.210000
4.210000;112.094242;126.257848;4.210000
4.210000;111.490252;126.257854;4.210000
4.210000;110.030609;126.257860;4.210000
4.210000;107.211987;126.257864;4.210000
4.210000;105.098021;126.257868;4.210000
4.210000;114.610868;126.257872;4.210000
4.210000;114.057210;126.257875;4.210000
4.210000;112.446570;126.257878;4.210000
4.210000;110.282271;126.257881;4.210000
4.210000;107.664980;126.257883;4.210000
4.210000;104.947024;126.257885;4.210000
4.210000;114.610868;126.257887;4.210000
4.210000;113.151225;126.257888;4.210000
4.210000;110.936594;126.257890;4.210000
4.210000;107.362985;126.257891;4.210000
4.210000;104.947024;126.257892;4.210000
4.210000;114.057210;126.257893;4.210000
4.210000;112.043909;126.257894;4.210000
4.210000;109.879611;126.257895;4.210000
4.210000;107.161655;126.257896;4.210000
4.210000;114.963196;126.257896;4.210000
4.210000;111.741914;126.257897;4.210000
4.210000;109.074291;126.257897;4.210000
4.210000;107.413317;126.257898;4.210000
4.210000;105.601346;126.257898;4.210000
4.210000;113.704883;126.257898;4.210000
4.210000;105.349684;126.257899;4.210000
4.210000;115.114193;126.257899;4.210000
4.210000;112.446570;126.257899;4.210000
4.210000;108.671630;126.257899;4.210000
4.210000;106.004007;126.257900;4.210000
4.210000;115.365856;126.257900;4.210000
4.210000;113.402888;126.257900;4.210000
4.210000;111.792247;126.257900;4.210000
4.210000;108.772295;126.257900;4.210000
4.210000;105.752344;126.257900;4.210000
4.210000;112.144575;126.257900;4.210000
4.210000;110.533934;126.257900;4.210000
4.210000;108.570965;126.257901;4.210000
4.210000;105.450349;126.257901;4.210000
4.210000;114.510203;126.257901;4.210000
4.210000;111.741914;126.257901;4.210000
4.210000;109.929943;126.257901;4.210000
4.210000;108.671630;126.257901;4.210000
4.210000;111.339254;126.257901;4.210000
4.210000;109.174956;126.257901;4.210000
4.210000;108.017308;126.257901;4.210000
4.210000;106.104672;126.257901;4.210000
4.210000;115.063861;126.257901;4.210000
4.210000;111.842579;126.257901;4.210000
4.210000;109.426618;126.257901;4.210000
4.210000;107.715312;126.257901;4.210000
4.210000;106.205337;126.257901;4.210000
4.210000;115.617519;126.257901;4.210000
4.210000;112.094242;126.257901;4.210000
4.210000;109.325953;126.257901;4.210000
4.210000;107.010657;126.257901;4.210000
4.210000;105.752344;126.257901;4.210000
4.210000;104.343033;126.257901;4.210000
4.210000;113.352555;126.257901;4.210000
4.210000;110.282271;126.257901;4.210000
4.210000;107.715312;126.257901;4.210000
4.210000;105.702011;126.257901;4.210000
4.210000;107.815977;126.257901;4.210000
4.210000;113.251890;126.257901;4.210000
4.210000;109.879611;126.257901;4.210000
4.210000;107.060990;126.257901;4.210000
4.210000;105.853009;126.257901;4.210000
4.210000;114.661201;126.257901;4.210000
4.210000;112.748565;126.257901;4.210000
4.210000;109.678281;126.257901;4.210000
4.210000;106.507332;126.257901;4.210000
4.210000;114.812198;126.257901;4.210000
4.210000;112.245240;126.257901;4.210000
4.210000;110.332604;126.257901;4.210000
4.210000;108.218638;126.257901;4.210000
4.210000;110.936594;126.257901;4.210000
4.210000;112.849230;126.257901;4.210000
4.210000;109.476951;126.257901;4.210000
4.210000;107.211987;126.257901;4.210000
4.210000;105.299351;126.257901;4.210000
4.210000;113.553885;126.257901;4.210000
4.210000;109.678281;126.257901;4.210000
4.210000;106.557664;126.257901;4.210000
4.210000;107.463650;126.257901;4.210000
4.210000;114.006878;126.257901;4.210000
4.210000;112.446570;126.257901;4.210000
4.210000;109.275621;126.257901;4.210000
4.210000;106.356334;126.257901;4.210000
4.210000;115.365856;126.257901;4.210000
4.210000;113.453220;126.257901;4.210000
4.210000;112.144575;126.257901;4.210000
4.210000;110.433269;126.257901;4.210000
4.210000;107.765645;126.257901;4.210000
4.210000;105.148354;126.257901;4.210000
4.210000;108.822628;126.257901;4.210000
4.210000;114.610868;126.257901;4.210000
4.210000;113.755215;126.257901;4.210000
4.210000;111.842579;126.257901;4.210000
4.210000;109.879611;126.257901;4.210000
4.210000;108.117973;126.257901;4.210000
4.210000;107.312652;126.257901;4.210000
4.210000;107.010657;126.257901;4.210000
4.210000;106.557664;126.257901;4.210000
4.210000;104.695361;126.257901;4.210000
4.210000;114.711533;126.257901;4.210000
4.210000;113.453220;126.257901;4.210000
4.210000;113.151225;126.257901;4.210000
4.210000;113.050560;126.257901;4.210000
4.210000;112.345905;126.257901;4.210000
4.210000;110.684931;126.257901;4.210000
4.210000;109.527283;126.257901;4.210000
4.210000;109.426618;126.257901;4.210000
4.210000;110.030609;126.257901;4.210000
4.210000;110.483601;126.257901;4.210000
4.210000;109.627948;126.257901;4.210000
4.210000;109.376286;126.257901;4.210000
4.210000;109.124623;126.257901;4.210000
4.210000;109.829278;126.257901;4.210000
4.210000;111.137924;126.257901;4.210000
4.210000;111.892912;126.257901;4.210000
4.210000;111.439919;126.257901;4.210000
4.210000;111.389587;126.257901;4.210000
4.210000;111.993577;126.257901;4.210000
4.210000;113.553885;126.257901;4.210000
4.210000;103.739043;126.257901;4.210000
4.210000;104.141703;126.257901;4.210000
4.210000;103.990706;126.257901;4.210000
4.210000;104.745694;126.257901;4.210000
4.210000;106.054339;126.257901;4.210000
4.210000;108.017308;126.257901;4.210000
4.210000;109.728613;126.257901;4.210000
4.210000;109.929943;126.257901;4.210000
4.210000;110.835929;126.257901;4.210000
4.210000;111.691582;126.257901;4.210000
4.210000;113.503553;126.257901;4.210000
4.210000;103.739043;126.257901;4.210000
4.210000;105.299351;126.257901;4.210000
4.210000;105.752344;126.257901;4.210000
4.210000;106.658329;126.257901;4.210000
4.210000;108.218638;126.257901;4.210000
4.210000;110.483601;126.257901;4.210000
4.210000;113.151225;126.257901;4.210000
4.210000;114.409538;126.257901;4.210000
4.210000;103.588045;126.257901;4.210000
4.210000;104.594696;126.257901;4.210000
4.210000;106.758994;126.257901;4.210000
4.210000;109.275621;126.257901;4.210000
4.210000;111.288922;126.257901;4.210000
4.210000;112.345905;126.257901;4.210000
4.210000;113.453220;126.257901;4.210000
4.210000;112.194907;126.257901;4.210000
4.210000;104.796026;126.257901;4.210000
4.210000;107.262320;126.257901;4.210000
4.210000;108.772295;126.257901;4.210000
4.210000;109.376286;126.257901;4.210000
4.210000;110.483601;126.257901;4.210000
4.210000;112.043909;126.257901;4.210000
4.210000;106.456999;126.257901;4.210000
4.210000;105.450349;126.257901;4.210000
4.210000;106.406667;126.257901;4.210000
4.210000;107.312652;126.257901;4.210000
4.210000;108.621298;126.257901;4.210000
4.210000;110.785596;126.257901;4.210000
4.210000;113.654550;126.257901;4.210000
4.210000;103.890041;126.257901;4.210000
4.210000;104.796026;126.257901;4.210000
4.210000;106.004007;126.257901;4.210000
4.210000;107.312652;126.257901;4.210000
4.210000;109.829278;126.257901;4.210000
4.210000;112.647900;126.257901;4.210000
4.210000;112.094242;126.257901;4.210000
4.210000;103.990706;126.257901;4.210000
4.210000;105.148354;126.257901;4.210000
4.210000;107.161655;126.257901;4.210000
4.210000;109.778946;126.257901;4.210000
4.210000;112.446570;126.257901;4.210000
4.210000;113.906213;126.257901;4.210000
4.210000;103.135053;126.257901;4.210000
4.210000;104.443698;126.257901;4.210000
4.210000;106.356334;126.257901;4.210000
4.210000;108.973626;126.257901;4.210000
4.210000;111.389587;126.257901;4.210000
4.210000;111.993577;126.257901;4.210000
4.210000;113.453220;126.257901;4.210000
4.210000;104.192036;126.257901;4.210000
4.210000;105.601346;126.257901;4.210000
4.210000;108.067640;126.257901;4.210000
4.210000;109.678281;126.257901;4.210000
4.210000;109.879611;126.257901;4.210000
4.210000;111.288922;126.257901;4.210000
4.210000;113.050560;126.257901;4.210000
4.210000;103.235718;126.257901;4.210000
4.210000;105.551014;126.257901;4.210000
4.210000;106.607997;126.257901;4.210000
4.210000;107.463650;126.257901;4.210000
4.210000;108.721963;126.257901;4.210000
4.210000;110.533934;126.257901;4.210000
4.210000;113.050560;126.257901;4.210000
4.210000;103.437048;126.257901;4.210000
4.210000;104.242368;126.257901;4.210000
4.210000;105.349684;126.257901;4.210000
4.210000;106.255669;126.257901;4.210000
4.210000;108.470300;126.257901;4.210000
4.210000;110.886261;126.257901;4.210000
4.210000;112.245240;126.257901;4.210000
4.210000;112.547235;126.257901;4.210000
4.210000;113.553885;126.257901;4.210000
4.210000;104.896691;126.257901;4.210000
4.210000;104.997356;126.257901;4.210000
4.210000;106.708662;126.257901;4.210000
4.210000;107.362985;126.257901;4.210000
4.210000;108.017308;126.257901;4.210000
4.210000;108.671630;126.257901;4.210000
4.210000;110.282271;126.257901;4.210000
4.210000;112.194907;126.257901;4.210000
4.210000;113.855880;126.257901;4.210000
4.210000;113.906213;126.257901;4.210000
4.210000;114.459871;126.257901;4.210000
4.210000;105.148354;126.257901;4.210000
4.210000;105.047689;126.257901;4.210000
4.210000;106.708662;126.257901;4.210000
4.210000;107.211987;126.257901;4.210000
4.210000;107.010657;126.257901;4.210000
4.210000;107.413317;126.257901;4.210000
4.210000;108.520633;126.257901;4.210000
4.210000;110.030609;126.257901;4.210000
4.210000;111.087592;126.257901;4.210000
4.210000;111.188257;126.257901;4.210000
4.210000;111.490252;126.257901;4.210000
4.210000;112.345905;126.257901;4.210000
4.210000;114.308873;126.257901;4.210000
4.210000;104.192036;126.257901;4.210000
4.210000;105.752344;126.257901;4.210000
4.210000;106.004007;126.257901;4.210000
4.210000;107.111322;126.257901;4.210000
4.210000;108.721963;126.257901;4.210000
4.210000;110.835929;126.257901;4.210000
4.210000;113.956545;126.257901;4.210000
4.210000;103.990706;126.257901;4.210000
4.210000;104.896691;126.257901;4.210000
4.210000;106.356334;126.257901;4.210000
4.210000;108.721963;126.257901;4.210000
4.210000;111.792247;126.257901;4.210000
4.210000;111.540584;126.257901;4.210000
4.210000;103.638378;126.257901;4.210000
4.210000;105.148354;126.257901;4.210000
4.210000;107.060990;126.257901;4.210000
4.210000;109.829278;126.257901;4.210000
4.210000;113.000227;126.257901;4.210000
4.210000;104.242368;126.257901;4.210000
4.210000;105.400016;126.257901;4.210000
4.210000;107.211987;126.257901;4.210000
4.210000;109.627948;126.257901;4.210000
4.210000;113.000227;126.257901;4.210000
4.210000;104.343033;126.257901;4.210000
2.750000;106.658329;126.257901;2.750000
2.750000;108.017308;121.377674;2.750000
2.750000;110.886261;117.041386;2.750000
2.750000;104.292701;113.188412;2.750000
2.750000;98.806456;109.764882;2.750000
2.750000;98.504461;106.722931;2.750000
2.750000;91.860567;104.020029;2.750000
2.750000;90.803584;101.618388;2.750000
2.750000;86.625985;99.484428;2.750000
2.750000;91.508240;97.588315;2.750000
2.750000;80.082757;95.903538;2.750000
2.750000;86.122660;94.406543;2.750000
2.750000;85.669667;93.076400;2.750000
2.750000;79.680097;91.894512;2.750000
2.750000;79.126439;90.844355;2.750000
2.750000;72.331548;89.911246;2.750000
2.750000;70.116917;89.082139;2.750000
2.750000;71.777890;88.345443;2.750000
2.750000;78.170121;87.690857;2.750000
2.750000;77.364801;87.109230;2.750000
2.750000;76.811143;86.592430;2.750000
2.750000;68.606941;86.133231;2.750000
2.750000;64.630672;85.725214;2.750000
2.750000;73.489196;85.362673;2.750000
2.750000;74.395182;85.040541;2.750000
2.750000;65.687655;84.754313;2.750000
2.750000;70.569910;84.499987;2.750000
2.750000;67.449293;84.274007;2.750000
2.750000;65.184330;84.073215;2.750000
2.750000;63.171029;83.894803;2.750000
2.750000;63.070364;83.736276;2.750000
2.750000;65.133997;83.595418;2.750000
2.750000;66.996301;83.470260;2.750000
2.750000;60.302075;83.359052;2.750000
2.750000;65.385660;83.260239;2.750000
2.750000;60.553738;83.172439;2.750000
2.750000;57.181458;83.094425;2.750000
2.750000;65.637323;83.025107;2.750000
2.750000;63.523357;82.963514;2.750000
2.750000;60.100745;82.908787;2.750000
2.750000;58.993429;82.860159;2.750000
2.750000;58.741767;82.816952;2.750000
2.750000;57.533786;82.778560;2.750000
2.750000;58.339107;82.744447;2.750000
2.750000;58.993429;82.714136;2.750000
2.750000;60.453073;82.687204;2.750000
2.750000;63.473024;82.663274;2.750000
2.750000;66.039983;82.642010;2.750000
2.750000;58.540437;82.623117;2.750000
2.750000;59.849082;82.606330;2.750000
2.750000;62.969699;82.591413;2.750000
2.750000;56.124475;82.578160;2.750000
2.750000;58.288774;82.566383;2.750000
2.750000;63.171029;82.555919;2.750000
2.750000;55.822480;82.546621;2.750000
2.750000;60.654403;82.538360;2.750000
2.750000;54.211839;82.531019;2.750000
2.750000;60.050412;82.524497;2.750000
2.750000;55.520485;82.518701;2.750000
2.750000;58.993429;82.513552;2.750000
2.750000;65.033332;82.508976;2.750000
2.750000;58.691434;82.504911;2.750000
2.750000;64.379009;82.501298;2.750000
2.750000;58.943097;82.498089;2.750000
2.750000;65.083665;82.495236;2.750000
2.750000;60.251742;82.492702;2.750000
2.750000;55.067492;82.490451;2.750000
2.750000;63.322026;82.488450;2.750000
2.750000;58.842432;82.486672;2.750000
2.750000;64.832002;82.485093;2.750000
2.750000;59.798750;82.483689;2.750000
2.750000;54.916495;82.482442;2.750000
2.750000;62.516706;82.481334;2.750000
2.750000;57.080793;82.480349;2.750000
2.750000;65.033332;82.479474;2.750000
2.750000;60.251742;82.478697;2.750000
2.750000;55.872813;82.478006;2.750000
2.750000;65.284995;82.477393;2.750000
2.750000;60.805400;82.476847;2.750000
2.750000;57.634451;82.476363;2.750000
2.750000;63.473024;82.475932;2.750000
2.750000;59.043762;82.475550;2.750000
2.750000;56.275473;82.475210;2.750000
2.750000;62.365708;82.474908;2.750000
2.750000;58.741767;82.474639;2.750000
2.750000;54.664832;82.474401;2.750000
2.750000;62.315376;82.474189;2.750000
2.750000;58.037111;82.474001;2.750000
2.750000;55.520485;82.473834;2.750000
2.750000;64.026682;82.473685;2.750000
2.750000;57.634451;82.473553;2.750000
2.750000;63.372359;82.473435;2.750000
2.750000;61.258393;82.473331;2.750000
2.750000;57.131126;82.473239;2.750000
2.750000;64.379009;82.473156;2.750000
2.750000;59.899415;82.473083;2.750000
2.750000;56.376138;82.473018;2.750000
2.750000;63.271694;82.472960;2.750000
2.750000;61.258393;82.472909;2.750000
2.750000;57.332456;82.472863;2.750000
2.750000;64.379009;82.472823;2.750000
2.750000;59.748417;82.472787;2.750000
2.750000;55.117825;82.472755;2.750000
2.750000;63.875684;82.472727;2.750000
2.750000;58.540437;82.472701;2.750000
2.750000;55.419820;82.472679;2.750000
2.750000;63.120696;82.472659;2.750000
2.750000;59.094094;82.472641;2.750000
2.750000;56.074143;82.472625;2.750000
2.750000;64.731337;82.472611;2.750000
2.750000;61.761718;82.472599;2.750000
2.750000;55.872813;82.472588;2.750000
2.750000;63.875684;82.472578;2.750000
2.750000;60.604070;82.472569;2.750000
2.750000;55.973478;82.472562;2.750000
2.750000;64.328677;82.472555;2.750000
2.750000;60.050412;82.472549;2.750000
2.750000;56.527136;82.472543;2.750000
2.750000;64.530007;82.472538;2.750000
2.750000;62.063713;82.472534;2.750000
2.750000;59.094094;82.472530;2.750000
2.750000;65.586990;82.472527;2.750000
2.750000;61.862383;82.472524;2.750000
2.750000;57.483454;82.472521;2.750000
2.750000;54.916495;82.472519;2.750000
2.750000;61.510056;82.472517;2.750000
2.750000;57.684784;82.472515;2.750000
2.750000;54.715165;82.472513;2.750000
2.750000;61.610721;82.472512;2.750000
2.750000;59.496755;82.472510;2.750000
2.750000;56.275473;82.472509;2.750000
2.750000;64.228012;82.472508;2.750000
2.750000;58.842432;82.472507;2.750000
2.750000;55.268822;82.472507;2.750000
2.750000;63.976349;82.472506;2.750000
2.750000;58.490104;82.472505;2.750000
2.750000;55.923145;82.472505;2.750000
2.750000;63.322026;82.472504;2.750000
2.750000;59.345757;82.472504;2.750000
2.750000;56.476803;82.472503;2.750000
2.750000;65.687655;82.472503;2.750000
2.750000;62.567039;82.472503;2.750000
2.750000;57.030461;82.472502;2.750000
2.750000;65.184330;82.472502;2.750000
2.750000;60.906065;82.472502;2.750000
2.750000;57.483454;82.472502;2.750000
2.750000;53.859512;82.472501;2.750000
2.750000;61.258393;82.472501;2.750000
2.750000;58.892764;82.472501;2.750000
2.750000;54.413170;82.472501;2.750000
2.750000;64.429342;82.472501;2.750000
2.750000;61.459723;82.472501;2.750000
2.750000;56.980128;82.472501;2.750000
2.750000;64.429342;82.472501;2.750000
2.750000;60.503405;82.472501;2.750000
2.750000;57.533786;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;57.483454;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;63.372359;82.472500;2.750000
2.750000;59.849082;82.472500;2.750000
2.750000;57.433121;82.472500;2.750000
2.750000;63.422691;82.472500;2.750000
2.750000;59.295424;82.472500;2.750000
2.750000;56.426471;82.472500;2.750000
2.750000;63.422691;82.472500;2.750000
2.750000;60.050412;82.472500;2.750000
2.750000;56.275473;82.472500;2.750000
2.750000;65.033332;82.472500;2.750000
2.750000;60.453073;82.472500;2.750000
2.750000;58.691434;82.472500;2.750000
2.750000;55.570818;82.472500;2.750000
2.750000;62.164378;82.472500;2.750000
2.750000;58.389439;82.472500;2.750000
2.750000;54.614500;82.472500;2.750000
2.750000;62.919366;82.472500;2.750000
2.750000;58.490104;82.472500;2.750000
2.750000;54.966827;82.472500;2.750000
2.750000;63.271694;82.472500;2.750000
2.750000;58.842432;82.472500;2.750000
2.750000;56.627801;82.472500;2.750000
2.750000;55.470153;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;56.225140;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;55.470153;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
