input;measured;model;input
2.750000;64.479674;82.472500;2.750000
2.750000;63.020031;82.472500;2.750000
2.750000;61.610721;82.472500;2.750000
2.750000;60.604070;82.472500;2.750000
2.750000;67.499626;82.472500;2.750000
2.750000;59.396090;82.472500;2.750000
2.750000;70.066585;82.472500;2.750000
2.750000;68.355279;82.472500;2.750000
2.750000;66.241313;82.472500;2.750000
2.750000;64.228012;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;60.956398;82.472500;2.750000
2.750000;60.251742;82.472500;2.750000
2.750000;59.396090;82.472500;2.750000
2.750000;69.210932;82.472500;2.750000
2.750000;69.462594;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;65.637323;82.472500;2.750000
2.750000;63.775019;82.472500;2.750000
2.750000;62.667704;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;62.969699;82.472500;2.750000
2.750000;69.865255;82.472500;2.750000
2.750000;68.304946;82.472500;2.750000
2.750000;68.405611;82.472500;2.750000
2.750000;67.046633;82.472500;2.750000
2.750000;65.637323;82.472500;2.750000
2.750000;63.070364;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;64.026682;82.472500;2.750000
2.750000;69.210932;82.472500;2.750000
2.750000;68.002951;82.472500;2.750000
2.750000;66.996301;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;64.932667;82.472500;2.750000
2.750000;64.379009;82.472500;2.750000
2.750000;60.956398;82.472500;2.750000
2.750000;68.304946;82.472500;2.750000
2.750000;70.016252;82.472500;2.750000
2.750000;66.694306;82.472500;2.750000
2.750000;65.838653;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;61.912716;82.472500;2.750000
2.750000;70.620242;82.472500;2.750000
2.750000;68.707607;82.472500;2.750000
2.750000;66.845303;82.472500;2.750000
2.750000;64.379009;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;60.805400;82.472500;2.750000
2.750000;59.396090;82.472500;2.750000
2.750000;69.663924;82.472500;2.750000
2.750000;68.556609;82.472500;2.750000
2.750000;65.637323;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;62.214711;82.472500;2.750000
2.750000;59.798750;82.472500;2.750000
2.750000;69.714257;82.472500;2.750000
2.750000;68.707607;82.472500;2.750000
2.750000;66.945968;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;65.385660;82.472500;2.750000
2.750000;62.265043;82.472500;2.750000
2.750000;60.755068;82.472500;2.750000
2.750000;70.368580;82.472500;2.750000
2.750000;67.147298;82.472500;2.750000
2.750000;65.989650;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;62.365708;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;70.972570;82.472500;2.750000
2.750000;67.851954;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;62.063713;82.472500;2.750000
2.750000;60.453073;82.472500;2.750000
2.750000;59.899415;82.472500;2.750000
2.750000;69.764590;82.472500;2.750000
2.750000;68.707607;82.472500;2.750000
2.750000;67.902286;82.472500;2.750000
2.750000;64.328677;82.472500;2.750000
2.750000;62.466374;82.472500;2.750000
2.750000;61.208060;82.472500;2.750000
2.750000;69.613592;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;67.096966;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;64.832002;82.472500;2.750000
2.750000;64.328677;82.472500;2.750000
2.750000;61.208060;82.472500;2.750000
2.750000;61.107395;82.472500;2.750000
2.750000;69.009602;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;65.284995;82.472500;2.750000
2.750000;63.221361;82.472500;2.750000
2.750000;62.869034;82.472500;2.750000
2.750000;61.711386;82.472500;2.750000
2.750000;61.258393;82.472500;2.750000
2.750000;60.050412;82.472500;2.750000
2.750000;68.757939;82.472500;2.750000
2.750000;67.046633;82.472500;2.750000
2.750000;66.090315;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;62.416041;82.472500;2.750000
2.750000;62.063713;82.472500;2.750000
2.750000;60.503405;82.472500;2.750000
2.750000;60.906065;82.472500;2.750000
2.750000;59.698085;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;67.197631;82.472500;2.750000
2.750000;65.586990;82.472500;2.750000
2.750000;63.875684;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;61.661053;82.472500;2.750000
2.750000;60.604070;82.472500;2.750000
2.750000;60.553738;82.472500;2.750000
2.750000;59.345757;82.472500;2.750000
2.750000;69.412262;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;65.284995;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;61.963048;82.472500;2.750000
2.750000;61.208060;82.472500;2.750000
2.750000;60.503405;82.472500;2.750000
2.750000;66.744638;82.472500;2.750000
2.750000;70.116917;82.472500;2.750000
2.750000;69.160599;82.472500;2.750000
2.750000;66.341978;82.472500;2.750000
2.750000;64.328677;82.472500;2.750000
2.750000;63.674354;82.472500;2.750000
2.750000;60.654403;82.472500;2.750000
2.750000;60.050412;82.472500;2.750000
2.750000;68.455944;82.472500;2.750000
2.750000;68.405611;82.472500;2.750000
2.750000;68.808272;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;65.385660;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;61.661053;82.472500;2.750000
2.750000;70.217582;82.472500;2.750000
2.750000;69.663924;82.472500;2.750000
2.750000;68.254614;82.472500;2.750000
2.750000;67.398961;82.472500;2.750000
2.750000;66.492975;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;64.983000;82.472500;2.750000
2.750000;61.912716;82.472500;2.750000
2.750000;60.805400;82.472500;2.750000
2.750000;59.949747;82.472500;2.750000
2.750000;68.103616;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;66.241313;82.472500;2.750000
2.750000;64.681005;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;63.926017;82.472500;2.750000
2.750000;61.107395;82.472500;2.750000
2.750000;59.949747;82.472500;2.750000
2.750000;69.764590;82.472500;2.750000
2.750000;66.895636;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
2.750000;62.718036;82.472500;2.750000
2.750000;62.114046;82.472500;2.750000
2.750000;60.755068;82.472500;2.750000
2.750000;69.412262;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;64.228012;82.472500;2.750000
2.750000;62.768369;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;60.302075;82.472500;2.750000
2.750000;60.100745;82.472500;2.750000
2.750000;70.771240;82.472500;2.750000
2.750000;67.096966;82.472500;2.750000
2.750000;65.536657;82.472500;2.750000
2.750000;63.724687;82.472500;2.750000
2.750000;61.107395;82.472500;2.750000
2.750000;62.214711;82.472500;2.750000
2.750000;69.412262;82.472500;2.750000
2.750000;67.700956;82.472500;2.750000
2.750000;66.794971;82.472500;2.750000
2.750000;65.435992;82.472500;2.750000
2.750000;62.869034;82.472500;2.750000
2.750000;60.805400;82.472500;2.750000
2.750000;70.267915;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;65.888985;82.472500;2.750000
2.750000;63.674354;82.472500;2.750000
2.750000;62.969699;82.472500;2.750000
2.750000;61.006730;82.472500;2.750000
2.750000;60.302075;82.472500;2.750000
2.750000;70.469245;82.472500;2.750000
2.750000;66.643973;82.472500;2.750000
2.750000;65.033332;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;60.201410;82.472500;2.750000
2.750000;70.368580;82.472500;2.750000
2.750000;68.707607;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;65.788320;82.472500;2.750000
2.750000;64.530007;82.472500;2.750000
2.750000;61.359058;82.472500;2.750000
2.750000;70.771240;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;65.536657;82.472500;2.750000
2.750000;64.077014;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;60.503405;82.472500;2.750000
2.750000;68.757939;82.472500;2.750000
2.750000;68.304946;82.472500;2.750000
2.750000;66.492975;82.472500;2.750000
2.750000;63.221361;82.472500;2.750000
2.750000;61.057063;82.472500;2.750000
2.750000;70.670575;82.472500;2.750000
2.750000;67.197631;82.472500;2.750000
2.750000;65.385660;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;62.063713;82.472500;2.750000
2.750000;60.855733;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;67.046633;82.472500;2.750000
2.750000;64.328677;82.472500;2.750000
2.750000;62.919366;82.472500;2.750000
2.750000;66.996301;82.472500;2.750000
2.750000;69.009602;82.472500;2.750000
2.750000;67.247963;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;63.674354;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;70.016252;82.472500;2.750000
2.750000;67.549958;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;62.667704;82.472500;2.750000
2.750000;59.949747;82.472500;2.750000
2.750000;68.908937;82.472500;2.750000
2.750000;67.449293;82.472500;2.750000
2.750000;65.184330;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;61.862383;82.472500;2.750000
2.750000;69.663924;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;65.184330;82.472500;2.750000
2.750000;62.164378;82.472500;2.750000
2.750000;60.000080;82.472500;2.750000
2.750000;69.865255;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;64.731337;82.472500;2.750000
2.750000;61.006730;82.472500;2.750000
2.750000;70.217582;82.472500;2.750000
2.750000;68.002951;82.472500;2.750000
2.750000;64.379009;82.472500;2.750000
2.750000;62.919366;82.472500;2.750000
2.750000;60.553738;82.472500;2.750000
2.750000;69.663924;82.472500;2.750000
2.750000;68.657274;82.472500;2.750000
2.750000;66.291645;82.472500;2.750000
2.750000;63.926017;82.472500;2.750000
2.750000;60.604070;82.472500;2.750000
2.750000;69.512927;82.472500;2.750000
2.750000;66.845303;82.472500;2.750000
2.750000;63.926017;82.472500;2.750000
2.750000;61.812051;82.472500;2.750000
2.750000;60.201410;82.472500;2.750000
2.750000;68.959269;82.472500;2.750000
2.750000;67.650624;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;61.862383;82.472500;2.750000
2.750000;70.771240;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;64.731337;82.472500;2.750000
2.750000;62.416041;82.472500;2.750000
2.750000;60.704735;82.472500;2.750000
2.750000;69.311597;82.472500;2.750000
2.750000;67.600291;82.472500;2.750000
2.750000;65.989650;82.472500;2.750000
2.750000;62.013381;82.472500;2.750000
2.750000;70.972570;82.472500;2.750000
2.750000;68.153949;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;62.617371;82.472500;2.750000
2.750000;60.050412;82.472500;2.750000
2.750000;68.858604;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;64.731337;82.472500;2.750000
2.750000;62.466374;82.472500;2.750000
2.750000;70.217582;82.472500;2.750000
2.750000;66.694306;82.472500;2.750000
2.750000;64.882335;82.472500;2.750000
2.750000;61.057063;82.472500;2.750000
2.750000;69.915587;82.472500;2.750000
2.750000;68.455944;82.472500;2.750000
2.750000;65.083665;82.472500;2.750000
2.750000;63.674354;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;68.707607;82.472500;2.750000
2.750000;66.090315;82.472500;2.750000
2.750000;63.473024;82.472500;2.750000
2.750000;65.737988;82.472500;2.750000
2.750000;68.959269;82.472500;2.750000
2.750000;66.241313;82.472500;2.750000
2.750000;63.624022;82.472500;2.750000
2.750000;61.912716;82.472500;2.750000
2.750000;60.100745;82.472500;2.750000
2.750000;67.247963;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;61.409391;82.472500;2.750000
2.750000;69.462594;82.472500;2.750000
2.750000;66.794971;82.472500;2.750000
2.750000;64.177679;82.472500;2.750000
2.750000;61.812051;82.472500;2.750000
2.750000;59.949747;82.472500;2.750000
2.750000;68.808272;82.472500;2.750000
2.750000;65.888985;82.472500;2.750000
2.750000;62.416041;82.472500;2.750000
2.750000;70.720907;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;64.177679;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;70.821573;82.472500;2.750000
2.750000;67.549958;82.472500;2.750000
2.750000;65.385660;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;70.267915;82.472500;2.750000
2.750000;66.341978;82.472500;2.750000
2.750000;63.775019;82.472500;2.750000
2.750000;69.412262;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;65.838653;82.472500;2.750000
2.750000;62.214711;82.472500;2.750000
2.750000;60.704735;82.472500;2.750000
2.750000;69.361929;82.472500;2.750000
2.750000;64.882335;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;69.915587;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
2.750000;60.000080;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;66.291645;82.472500;2.750000
2.750000;63.473024;82.472500;2.750000
2.750000;61.107395;82.472500;2.750000
2.750000;68.053284;82.472500;2.750000
2.750000;64.228012;82.472500;2.750000
2.750000;61.912716;82.472500;2.750000
2.750000;69.160599;82.472500;2.750000
2.750000;65.788320;82.472500;2.750000
2.750000;63.976349;82.472500;2.750000
2.750000;60.553738;82.472500;2.750000
2.750000;69.814922;82.472500;2.750000
2.750000;67.398961;82.472500;2.750000
2.750000;62.768369;82.472500;2.750000
2.750000;70.922238;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;64.077014;82.472500;2.750000
2.750000;61.963048;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;67.751289;82.472500;2.750000
2.750000;66.341978;82.472500;2.750000
2.750000;63.926017;82.472500;2.750000
2.750000;66.291645;82.472500;2.750000
2.750000;68.959269;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;63.070364;82.472500;2.750000
2.750000;60.050412;82.472500;2.750000
2.750000;68.808272;82.472500;2.750000
2.750000;66.794971;82.472500;2.750000
2.750000;64.379009;82.472500;2.750000
2.750000;62.466374;82.472500;2.750000
2.750000;60.302075;82.472500;2.750000
2.750000;67.600291;82.472500;2.750000
2.750000;64.882335;82.472500;2.750000
2.750000;62.416041;82.472500;2.750000
2.750000;70.469245;82.472500;2.750000
2.750000;68.153949;82.472500;2.750000
2.750000;66.492975;82.472500;2.750000
2.750000;63.724687;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;67.650624;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;62.466374;82.472500;2.750000
2.750000;70.519577;82.472500;2.750000
2.750000;67.952619;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;63.221361;82.472500;2.750000
2.750000;62.214711;82.472500;2.750000
2.750000;59.849082;82.472500;2.750000
2.750000;67.700956;82.472500;2.750000
2.750000;64.983000;82.472500;2.750000
2.750000;61.912716;82.472500;2.750000
2.750000;70.871905;82.472500;2.750000
2.750000;68.053284;82.472500;2.750000
2.750000;65.234662;82.472500;2.750000
2.750000;63.976349;82.472500;2.750000
2.750000;61.409391;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;69.261264;82.472500;2.750000
2.750000;64.983000;82.472500;2.750000
2.750000;62.768369;82.472500;2.750000
2.750000;60.604070;82.472500;2.750000
2.750000;68.506276;82.472500;2.750000
2.750000;66.392310;82.472500;2.750000
2.750000;64.681005;82.472500;2.750000
2.750000;62.365708;82.472500;2.750000
2.750000;61.057063;82.472500;2.750000
2.750000;70.569910;82.472500;2.750000
2.750000;66.694306;82.472500;2.750000
2.750000;63.825352;82.472500;2.750000
2.750000;61.409391;82.472500;2.750000
2.750000;69.563259;82.472500;2.750000
2.750000;66.996301;82.472500;2.750000
2.750000;64.932667;82.472500;2.750000
2.750000;62.013381;82.472500;2.750000
2.750000;60.704735;82.472500;2.750000
2.750000;70.418912;82.472500;2.750000
2.750000;66.694306;82.472500;2.750000
2.750000;63.372359;82.472500;2.750000
2.750000;60.302075;82.472500;2.750000
2.750000;68.858604;82.472500;2.750000
2.750000;65.888985;82.472500;2.750000
2.750000;63.020031;82.472500;2.750000
2.750000;61.812051;82.472500;2.750000
2.750000;70.569910;82.472500;2.750000
2.750000;68.103616;82.472500;2.750000
2.750000;66.140648;82.472500;2.750000
2.750000;62.114046;82.472500;2.750000
2.750000;70.469245;82.472500;2.750000
2.750000;68.355279;82.472500;2.750000
2.750000;64.077014;82.472500;2.750000
2.750000;62.063713;82.472500;2.750000
2.750000;59.899415;82.472500;2.750000
2.750000;68.103616;82.472500;2.750000
2.750000;66.945968;82.472500;2.750000
2.750000;64.479674;82.472500;2.750000
2.750000;60.956398;82.472500;2.750000
2.750000;69.261264;82.472500;2.750000
2.750000;65.788320;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;60.302075;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;66.492975;82.472500;2.750000
2.750000;64.177679;82.472500;2.750000
2.750000;62.013381;82.472500;2.750000
2.750000;71.022903;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;63.322026;82.472500;2.750000
2.750000;60.855733;82.472500;2.750000
2.750000;68.254614;82.472500;2.750000
2.750000;65.737988;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
2.750000;60.755068;82.472500;2.750000
2.750000;70.418912;82.472500;2.750000
2.750000;67.700956;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;69.059934;82.472500;2.750000
2.750000;65.184330;82.472500;2.750000
2.750000;62.667704;82.472500;2.750000
2.750000;60.604070;82.472500;2.750000
2.750000;68.908937;82.472500;2.750000
2.750000;66.895636;82.472500;2.750000
2.750000;64.731337;82.472500;2.750000
2.750000;61.057063;82.472500;2.750000
2.750000;68.808272;82.472500;2.750000
2.750000;65.788320;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;61.459723;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;65.435992;82.472500;2.750000
2.750000;63.322026;82.472500;2.750000
2.750000;60.906065;82.472500;2.750000
2.750000;69.613592;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;62.315376;82.472500;2.750000
2.750000;64.630672;82.472500;2.750000
2.750000;67.700956;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;63.020031;82.472500;2.750000
2.750000;59.899415;82.472500;2.750000
2.750000;69.311597;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;62.718036;82.472500;2.750000
2.750000;71.375230;82.472500;2.750000
2.750000;68.757939;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;62.315376;82.472500;2.750000
2.750000;59.547087;82.472500;2.750000
2.750000;68.002951;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;71.324898;82.472500;2.750000
2.750000;68.002951;82.472500;2.750000
2.750000;64.429342;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;70.217582;82.472500;2.750000
2.750000;66.643973;82.472500;2.750000
2.750000;64.681005;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;68.204281;82.472500;2.750000
2.750000;63.674354;82.472500;2.750000
2.750000;60.503405;82.472500;2.750000
2.750000;69.059934;82.472500;2.750000
2.750000;64.530007;82.472500;2.750000
2.750000;61.761718;82.472500;2.750000
2.750000;71.022903;82.472500;2.750000
2.750000;66.996301;82.472500;2.750000
2.750000;65.234662;82.472500;2.750000
2.750000;62.365708;82.472500;2.750000
2.750000;69.110267;82.472500;2.750000
2.750000;65.989650;82.472500;2.750000
2.750000;62.265043;82.472500;2.750000
2.750000;69.613592;82.472500;2.750000
2.750000;66.845303;82.472500;2.750000
2.750000;63.624022;82.472500;2.750000
2.750000;60.755068;82.472500;2.750000
2.750000;69.764590;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;62.617371;82.472500;2.750000
2.750000;70.318247;82.472500;2.750000
2.750000;65.989650;82.472500;2.750000
2.750000;62.416041;82.472500;2.750000
2.750000;70.771240;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;63.926017;82.472500;2.750000
2.750000;60.654403;82.472500;2.750000
2.750000;69.110267;82.472500;2.750000
2.750000;66.090315;82.472500;2.750000
2.750000;61.157728;82.472500;2.750000
2.750000;68.355279;82.472500;2.750000
2.750000;65.586990;82.472500;2.750000
2.750000;60.855733;82.472500;2.750000
2.750000;68.506276;82.472500;2.750000
2.750000;66.039983;82.472500;2.750000
2.750000;61.560388;82.472500;2.750000
2.750000;70.368580;82.472500;2.750000
2.750000;67.096966;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;68.606941;82.472500;2.750000
2.750000;65.133997;82.472500;2.750000
2.750000;67.298296;82.472500;2.750000
2.750000;67.700956;82.472500;2.750000
2.750000;64.429342;82.472500;2.750000
2.750000;63.422691;82.472500;2.750000
2.750000;68.757939;82.472500;2.750000
2.750000;65.435992;82.472500;2.750000
2.750000;70.469245;82.472500;2.750000
2.750000;67.449293;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;70.771240;82.472500;2.750000
2.750000;66.744638;82.472500;2.750000
2.750000;63.422691;82.472500;2.750000
2.750000;71.576560;82.472500;2.750000
2.750000;67.902286;82.472500;2.750000
2.750000;64.882335;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;68.002951;82.472500;2.750000
2.750000;63.875684;82.472500;2.750000
2.750000;60.805400;82.472500;2.750000
2.750000;67.348628;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;61.258393;82.472500;2.750000
2.750000;68.657274;82.472500;2.750000
2.750000;66.039983;82.472500;2.750000
2.750000;63.120696;82.472500;2.750000
2.750000;69.412262;82.472500;2.750000
2.750000;65.586990;82.472500;2.750000
2.750000;62.013381;82.472500;2.750000
2.750000;68.506276;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;61.963048;82.472500;2.750000
2.750000;69.261264;82.472500;2.750000
2.750000;66.895636;82.472500;2.750000
2.750000;63.271694;82.472500;2.750000
2.750000;69.613592;82.472500;2.750000
2.750000;65.486325;82.472500;2.750000
2.750000;61.057063;82.472500;2.750000
2.750000;67.499626;82.472500;2.750000
2.750000;64.177679;82.472500;2.750000
2.750000;63.976349;82.472500;2.750000
2.750000;66.945968;82.472500;2.750000
2.750000;64.228012;82.472500;2.750000
2.750000;60.503405;82.472500;2.750000
2.750000;67.549958;82.472500;2.750000
2.750000;62.869034;82.472500;2.750000
2.750000;69.915587;82.472500;2.750000
2.750000;65.637323;82.472500;2.750000
2.750000;61.359058;82.472500;2.750000
2.750000;68.657274;82.472500;2.750000
2.750000;65.133997;82.472500;2.750000
2.750000;61.107395;82.472500;2.750000
2.750000;69.512927;82.472500;2.750000
2.750000;65.536657;82.472500;2.750000
2.750000;61.711386;82.472500;2.750000
2.750000;67.147298;82.472500;2.750000
2.750000;63.271694;82.472500;2.750000
2.750000;69.563259;82.472500;2.750000
2.750000;66.090315;82.472500;2.750000
2.750000;62.365708;82.472500;2.750000
2.750000;69.160599;82.472500;2.750000
2.750000;66.392310;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;68.455944;82.472500;2.750000
2.750000;64.429342;82.472500;2.750000
2.750000;59.949747;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;62.667704;82.472500;2.750000
2.750000;70.167250;82.472500;2.750000
2.750000;65.284995;82.472500;2.750000
2.750000;62.365708;82.472500;2.750000
2.750000;69.814922;82.472500;2.750000
2.750000;64.681005;82.472500;2.750000
2.750000;71.022903;82.472500;2.750000
2.750000;66.241313;82.472500;2.750000
2.750000;61.711386;82.472500;2.750000
2.750000;68.355279;82.472500;2.750000
2.750000;64.177679;82.472500;2.750000
2.750000;71.727558;82.472500;2.750000
2.750000;67.247963;82.472500;2.750000
2.750000;63.422691;82.472500;2.750000
2.750000;70.922238;82.472500;2.750000
2.750000;64.530007;82.472500;2.750000
2.750000;71.123568;82.472500;2.750000
2.750000;67.147298;82.472500;2.750000
2.750000;61.459723;82.472500;2.750000
2.750000;68.304946;82.472500;2.750000
2.750000;64.932667;82.472500;2.750000
2.750000;60.201410;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;64.127347;82.472500;2.750000
2.750000;69.462594;82.472500;2.750000
2.750000;64.228012;82.472500;2.750000
2.750000;66.794971;82.472500;2.750000
2.750000;65.939318;82.472500;2.750000
2.750000;61.510056;82.472500;2.750000
2.750000;68.757939;82.472500;2.750000
2.750000;64.278344;82.472500;2.750000
2.750000;60.906065;82.472500;2.750000
2.750000;67.902286;82.472500;2.750000
2.750000;62.516706;82.472500;2.750000
2.750000;69.059934;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;69.965920;82.472500;2.750000
2.750000;65.788320;82.472500;2.750000
2.750000;61.308725;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;64.580340;82.472500;2.750000
2.750000;60.402740;82.472500;2.750000
2.750000;66.845303;82.472500;2.750000
2.750000;61.812051;82.472500;2.750000
2.750000;67.851954;82.472500;2.750000
2.750000;63.271694;82.472500;2.750000
2.750000;69.563259;82.472500;2.750000
2.750000;65.184330;82.472500;2.750000
2.750000;61.258393;82.472500;2.750000
2.750000;67.801621;82.472500;2.750000
2.750000;64.278344;82.472500;2.750000
2.750000;71.576560;82.472500;2.750000
2.750000;64.882335;82.472500;2.750000
2.750000;71.324898;82.472500;2.750000
2.750000;67.197631;82.472500;2.750000
2.750000;61.258393;82.472500;2.750000
2.750000;68.103616;82.472500;2.750000
2.750000;64.328677;82.472500;2.750000
2.750000;70.821573;82.472500;2.750000
2.750000;66.996301;82.472500;2.750000
2.750000;63.372359;82.472500;2.750000
2.750000;68.808272;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;70.318247;82.472500;2.750000
2.750000;64.983000;82.472500;2.750000
2.750000;60.704735;82.472500;2.750000
2.750000;67.851954;82.472500;2.750000
2.750000;63.573689;82.472500;2.750000
2.750000;69.160599;82.472500;2.750000
2.750000;66.794971;82.472500;2.750000
2.750000;61.963048;82.472500;2.750000
2.750000;68.053284;82.472500;2.750000
2.750000;62.718036;82.472500;2.750000
2.750000;69.261264;82.472500;2.750000
2.750000;64.781670;82.472500;2.750000
2.750000;66.190980;82.472500;2.750000
2.750000;66.593641;82.472500;2.750000
2.750000;62.718036;82.472500;2.750000
2.750000;70.016252;82.472500;2.750000
2.750000;65.133997;82.472500;2.750000
2.750000;70.720907;82.472500;2.750000
2.750000;65.385660;82.472500;2.750000
2.750000;61.157728;82.472500;2.750000
2.750000;66.543308;82.472500;2.750000
2.750000;62.315376;82.472500;2.750000
2.750000;69.714257;82.472500;2.750000
2.750000;64.530007;82.472500;2.750000
2.750000;63.523357;82.472500;2.750000
