input;measured;model;input
1.000000;44.950655;56.217243;1.000000
1.000000;45.554645;53.294010;1.000000
1.000000;43.340014;50.696595;1.000000
1.000000;40.118732;48.388682;1.000000
1.000000;34.884150;46.338004;1.000000
1.000000;32.619186;44.515890;1.000000
1.000000;31.662868;42.896866;1.000000
1.000000;37.602106;41.458294;1.000000
1.000000;33.625836;40.180062;1.000000
1.000000;28.592584;39.044300;1.000000
1.000000;29.196574;38.035127;1.000000
1.000000;29.448237;37.138434;1.000000
1.000000;22.301018;36.341685;1.000000
1.000000;28.391254;35.633740;1.000000
1.000000;16.311447;35.004700;1.000000
1.000000;17.418763;34.445773;1.000000
1.000000;25.522300;33.949142;1.000000
1.000000;16.563110;33.507864;1.000000
1.000000;16.009452;33.115771;1.000000
1.000000;15.304796;32.767379;1.000000
1.000000;15.707457;32.457818;1.000000
1.000000;21.143370;32.182760;1.000000
1.000000;14.902136;31.938360;1.000000
1.000000;19.683726;31.721200;1.000000
1.000000;10.472874;31.528244;1.000000
1.000000;17.469095;31.356795;1.000000
1.000000;17.418763;31.204455;1.000000
1.000000;8.006580;31.069094;1.000000
1.000000;8.660903;30.948821;1.000000
1.000000;10.976199;30.841952;1.000000
1.000000;9.768218;30.746996;1.000000
1.000000;14.247813;30.662623;1.000000
1.000000;7.503254;30.587653;1.000000
1.000000;5.942946;30.521040;1.000000
1.000000;5.338956;30.461852;1.000000
1.000000;14.499476;30.409260;1.000000
1.000000;10.070213;30.362530;1.000000
1.000000;7.452922;30.321009;1.000000
1.000000;5.439621;30.284115;1.000000
1.000000;13.291495;30.251334;1.000000
1.000000;10.019881;30.222206;1.000000
1.000000;19.834724;30.196325;1.000000
1.000000;14.851804;30.173328;1.000000
1.000000;3.275322;30.152895;1.000000
1.000000;11.378859;30.134739;1.000000
1.000000;1.513683;30.118607;1.000000
1.000000;1.413018;30.104273;1.000000
1.000000;2.067341;30.091536;1.000000
1.000000;2.872662;30.080219;1.000000
1.000000;5.489953;30.070163;1.000000
1.000000;1.312353;30.061229;1.000000
1.000000;2.017009;30.053290;1.000000
1.000000;1.262021;30.046235;1.000000
1.000000;1.916343;30.039968;1.000000
1.000000;1.111023;30.034398;1.000000
1.000000;1.010358;30.029450;1.000000
1.000000;1.111023;30.025053;1.000000
1.000000;1.010358;30.021146;1.000000
1.000000;1.111023;30.017674;1.000000
1.000000;0.960025;30.014590;1.000000
1.000000;1.211688;30.011849;1.000000
1.000000;1.111023;30.009414;1.000000
1.000000;1.111023;30.007250;1.000000
1.000000;1.060690;30.005327;1.000000
1.000000;1.161356;30.003619;1.000000
1.000000;1.111023;30.002101;1.000000
1.000000;1.060690;30.000752;1.000000
1.000000;1.211688;29.999554;1.000000
1.000000;1.211688;29.998489;1.000000
1.000000;1.060690;29.997543;1.000000
1.000000;0.909693;29.996702;1.000000
1.000000;1.111023;29.995955;1.000000
1.000000;1.161356;29.995291;1.000000
1.000000;1.211688;29.994702;1.000000
1.000000;1.010358;29.994178;1.000000
1.000000;1.111023;29.993712;1.000000
1.000000;1.111023;29.993298;1.000000
1.000000;1.060690;29.992931;1.000000
1.000000;1.262021;29.992604;1.000000
1.000000;1.161356;29.992314;1.000000
1.000000;1.262021;29.992056;1.000000
1.000000;1.161356;29.991827;1.000000
1.000000;0.758695;29.991623;1.000000
1.000000;1.211688;29.991442;1.000000
1.000000;1.161356;29.991281;1.000000
1.000000;1.111023;29.991139;1.000000
1.000000;1.111023;29.991012;1.000000
1.000000;1.060690;29.990899;1.000000
1.000000;1.060690;29.990799;1.000000
1.000000;1.161356;29.990710;1.000000
1.000000;1.111023;29.990631;1.000000
1.000000;0.960025;29.990560;1.000000
1.000000;1.060690;29.990498;1.000000
1.000000;1.060690;29.990442;1.000000
1.000000;1.111023;29.990393;1.000000
1.000000;1.111023;29.990349;1.000000
1.000000;1.060690;29.990310;1.000000
1.000000;0.859360;29.990276;1.000000
1.000000;1.211688;29.990245;1.000000
1.000000;0.809028;29.990218;1.000000
1.000000;1.211688;29.990193;1.000000
1.000000;1.211688;29.990172;1.000000
1.000000;1.111023;29.990153;1.000000
1.000000;1.161356;29.990136;1.000000
1.000000;1.211688;29.990121;1.000000
1.000000;1.211688;29.990107;1.000000
1.000000;1.161356;29.990095;1.000000
1.000000;1.111023;29.990085;1.000000
1.000000;1.111023;29.990075;1.000000
1.000000;1.111023;29.990067;1.000000
1.000000;1.211688;29.990059;1.000000
1.000000;1.060690;29.990053;1.000000
1.000000;1.161356;29.990047;1.000000
1.000000;1.060690;29.990042;1.000000
1.000000;1.513683;29.990037;1.000000
1.000000;1.161356;29.990033;1.000000
1.000000;1.211688;29.990029;1.000000
1.000000;1.060690;29.990026;1.000000
1.000000;1.161356;29.990023;1.000000
1.000000;1.111023;29.990020;1.000000
1.000000;1.060690;29.990018;1.000000
1.000000;1.161356;29.990016;1.000000
1.000000;1.111023;29.990014;1.000000
1.000000;1.513683;29.990013;1.000000
1.000000;1.111023;29.990011;1.000000
1.000000;1.513683;29.990010;1.000000
1.000000;1.111023;29.990009;1.000000
1.000000;1.161356;29.990008;1.000000
1.000000;1.211688;29.990007;1.000000
1.000000;1.161356;29.990006;1.000000
1.000000;1.161356;29.990006;1.000000
1.000000;1.111023;29.990005;1.000000
1.000000;1.161356;29.990004;1.000000
1.000000;1.161356;29.990004;1.000000
1.000000;1.111023;29.990003;1.000000
1.000000;1.111023;29.990003;1.000000
1.000000;1.060690;29.990003;1.000000
1.000000;1.211688;29.990002;1.000000
1.000000;0.960025;29.990002;1.000000
1.000000;1.161356;29.990002;1.000000
1.000000;1.111023;29.990002;1.000000
1.000000;1.010358;29.990002;1.000000
1.000000;1.060690;29.990001;1.000000
1.000000;1.161356;29.990001;1.000000
1.000000;1.111023;29.990001;1.000000
1.000000;1.111023;29.990001;1.000000
1.000000;1.161356;29.990001;1.000000
1.000000;1.111023;29.990001;1.000000
1.000000;1.161356;29.990001;1.000000
1.000000;1.211688;29.990001;1.000000
1.000000;1.111023;29.990001;1.000000
1.000000;0.960025;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;0.859360;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.010358;29.990000;1.000000
1.000000;0.809028;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.060690;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;0.960025;29.990000;1.000000
1.000000;1.060690;29.990000;1.000000
1.000000;1.664681;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.010358;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;0.909693;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.060690;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.010358;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.010358;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.010358;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.262021;29.990000;1.000000
1.000000;1.060690;29.990000;1.000000
1.000000;0.809028;29.990000;1.000000
1.000000;1.060690;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.161356;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
1.000000;1.111023;29.990000;1.000000
1.000000;1.211688;29.990000;1.000000
5.000000;1.211688;29.990000;5.000000
5.000000;1.161356;43.360486;5.000000
5.000000;1.060690;55.240726;5.000000
5.000000;25.169972;65.796820;5.000000
5.000000;41.528043;75.176354;5.000000
5.000000;43.994337;83.510465;5.000000
5.000000;54.111174;90.915674;5.000000
5.000000;55.822480;97.495514;5.000000
5.000000;59.597420;103.341980;5.000000
5.000000;65.335327;108.536810;5.000000
5.000000;74.697177;113.152636;5.000000
5.000000;81.240405;117.253992;5.000000
5.000000;83.757031;120.898219;5.000000
5.000000;85.065677;124.136269;5.000000
5.000000;85.971662;127.013412;5.000000
5.000000;96.340162;129.569875;5.000000
5.000000;99.410446;131.841401;5.000000
5.000000;99.712441;133.859747;5.000000
5.000000;103.588045;135.653132;5.000000
5.000000;98.303130;137.246630;5.000000
5.000000;109.577616;138.662521;5.000000
5.000000;102.984055;139.920599;5.000000
5.000000;111.288922;141.038455;5.000000
5.000000;112.597567;142.031717;5.000000
5.000000;108.117973;142.914272;5.000000
5.000000;110.735264;143.698459;5.000000
5.000000;115.164526;144.395242;5.000000
5.000000;115.617519;145.014364;5.000000
5.000000;115.114193;145.564479;5.000000
5.000000;122.714405;146.053280;5.000000
5.000000;116.070511;146.487600;5.000000
5.000000;118.637470;146.873512;5.000000
5.000000;118.486473;147.216411;5.000000
5.000000;124.727706;147.521091;5.000000
5.000000;129.257633;147.791812;5.000000
5.000000;120.046781;148.032359;5.000000
5.000000;121.154096;148.246095;5.000000
5.000000;120.650771;148.436009;5.000000
5.000000;127.495994;148.604755;5.000000
5.000000;124.677373;148.754693;5.000000
5.000000;125.784689;148.887919;5.000000
5.000000;130.062953;149.006297;5.000000
5.000000;132.277584;149.111480;5.000000
5.000000;131.421931;149.204940;5.000000
5.000000;129.911956;149.287982;5.000000
5.000000;128.250982;149.361769;5.000000
5.000000;126.288014;149.427332;5.000000
5.000000;133.888225;149.485588;5.000000
5.000000;127.848322;149.537350;5.000000
5.000000;132.227252;149.583343;5.000000
5.000000;126.439011;149.624210;5.000000
5.000000;131.522596;149.660522;5.000000
5.000000;133.586230;149.692786;5.000000
5.000000;135.549198;149.721455;5.000000
5.000000;126.036351;149.746928;5.000000
5.000000;128.049652;149.769562;5.000000
5.000000;129.559628;149.789673;5.000000
5.000000;128.301315;149.807543;5.000000
5.000000;127.445662;149.823421;5.000000
5.000000;126.892004;149.837529;5.000000
5.000000;126.841672;149.850065;5.000000
5.000000;136.304186;149.861203;5.000000
5.000000;132.730577;149.871101;5.000000
5.000000;129.911956;149.879895;5.000000
5.000000;127.697325;149.887708;5.000000
5.000000;136.656514;149.894651;5.000000
5.000000;132.327917;149.900820;5.000000
5.000000;129.962288;149.906302;5.000000
5.000000;134.945208;149.911172;5.000000
5.000000;131.874924;149.915500;5.000000
5.000000;136.354519;149.919345;5.000000
5.000000;132.629912;149.922762;5.000000
5.000000;138.116157;149.925798;5.000000
5.000000;134.139888;149.928495;5.000000
5.000000;129.408630;149.930892;5.000000
5.000000;134.290885;149.933022;5.000000
5.000000;138.317487;149.934914;5.000000
5.000000;133.233902;149.936596;5.000000
5.000000;127.948987;149.938090;5.000000
5.000000;133.183570;149.939417;5.000000
5.000000;137.008842;149.940597;5.000000
5.000000;130.163618;149.941645;5.000000
5.000000;135.498866;149.942576;5.000000
5.000000;129.307965;149.943404;5.000000
5.000000;133.133237;149.944139;5.000000
5.000000;136.606182;149.944792;5.000000
5.000000;129.660293;149.945372;5.000000
5.000000;134.844543;149.945888;5.000000
5.000000;139.475135;149.946347;5.000000
5.000000;130.314616;149.946754;5.000000
5.000000;133.435232;149.947116;5.000000
5.000000;137.965160;149.947437;5.000000
5.000000;131.069604;149.947723;5.000000
5.000000;134.492215;149.947977;5.000000
5.000000;137.159839;149.948202;5.000000
5.000000;128.754308;149.948402;5.000000
5.000000;132.982240;149.948581;5.000000
5.000000;136.807512;149.948739;5.000000
5.000000;133.837893;149.948879;5.000000
5.000000;137.864495;149.949004;5.000000
5.000000;133.334567;149.949115;5.000000
5.000000;130.616611;149.949214;5.000000
5.000000;132.780910;149.949301;5.000000
5.000000;136.555849;149.949379;5.000000
5.000000;133.284235;149.949448;5.000000
5.000000;130.163618;149.949510;5.000000
5.000000;131.623262;149.949565;5.000000
5.000000;134.592881;149.949613;5.000000
5.000000;137.814162;149.949656;5.000000
5.000000;139.827463;149.949695;5.000000
5.000000;131.623262;149.949729;5.000000
5.000000;130.666944;149.949759;5.000000
5.000000;133.334567;149.949786;5.000000
5.000000;135.951859;149.949810;5.000000
5.000000;136.606182;149.949831;5.000000
5.000000;137.562500;149.949850;5.000000
5.000000;132.680245;149.949866;5.000000
5.000000;133.334567;149.949881;5.000000
5.000000;134.391550;149.949895;5.000000
5.000000;136.958509;149.949906;5.000000
5.000000;139.424803;149.949917;5.000000
5.000000;139.726798;149.949926;5.000000
5.000000;137.763830;149.949934;5.000000
5.000000;130.364948;149.949942;5.000000
5.000000;132.680245;149.949948;5.000000
5.000000;133.988890;149.949954;5.000000
5.000000;134.139888;149.949959;5.000000
5.000000;134.995541;149.949964;5.000000
5.000000;137.310837;149.949968;5.000000
5.000000;139.072475;149.949971;5.000000
5.000000;139.374470;149.949974;5.000000
5.000000;139.726798;149.949977;5.000000
5.000000;130.113286;149.949980;5.000000
5.000000;132.227252;149.949982;5.000000
5.000000;133.284235;149.949984;5.000000
5.000000;133.384900;149.949986;5.000000
5.000000;133.787560;149.949987;5.000000
5.000000;135.700196;149.949989;5.000000
5.000000;137.814162;149.949990;5.000000
5.000000;137.612832;149.949991;5.000000
5.000000;137.663165;149.949992;5.000000
5.000000;139.273805;149.949993;5.000000
5.000000;129.458963;149.949994;5.000000
5.000000;130.364948;149.949995;5.000000
5.000000;130.264283;149.949995;5.000000
5.000000;130.666944;149.949996;5.000000
5.000000;132.076254;149.949996;5.000000
5.000000;134.039223;149.949997;5.000000
5.000000;133.938558;149.949997;5.000000
5.000000;133.988890;149.949997;5.000000
5.000000;135.146538;149.949998;5.000000
5.000000;137.109507;149.949998;5.000000
5.000000;138.116157;149.949998;5.000000
5.000000;137.763830;149.949998;5.000000
5.000000;137.814162;149.949999;5.000000
5.000000;139.726798;149.949999;5.000000
5.000000;129.861623;149.949999;5.000000
5.000000;139.525468;149.949999;5.000000
5.000000;140.431453;149.949999;5.000000
5.000000;129.962288;149.949999;5.000000
5.000000;131.623262;149.949999;5.000000
5.000000;132.025922;149.949999;5.000000
5.000000;131.421931;149.949999;5.000000
5.000000;131.371599;149.949999;5.000000
5.000000;132.831242;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;133.737228;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;133.888225;149.950000;5.000000
5.000000;135.247203;149.950000;5.000000
5.000000;135.901526;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;134.542548;149.950000;5.000000
5.000000;135.448533;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;135.498866;149.950000;5.000000
5.000000;134.542548;149.950000;5.000000
5.000000;134.743878;149.950000;5.000000
5.000000;135.901526;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;134.039223;149.950000;5.000000
5.000000;133.133237;149.950000;5.000000
5.000000;133.636563;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;132.428582;149.950000;5.000000
5.000000;131.119936;149.950000;5.000000
5.000000;130.767609;149.950000;5.000000
5.000000;131.220601;149.950000;5.000000
5.000000;130.767609;149.950000;5.000000
5.000000;139.827463;149.950000;5.000000
5.000000;138.518817;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;138.518817;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;134.844543;149.950000;5.000000
5.000000;134.139888;149.950000;5.000000
5.000000;134.089555;149.950000;5.000000
5.000000;133.133237;149.950000;5.000000
5.000000;131.019271;149.950000;5.000000
5.000000;132.680245;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;138.669815;149.950000;5.000000
5.000000;138.669815;149.950000;5.000000
5.000000;136.706847;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;135.951859;149.950000;5.000000
5.000000;134.643213;149.950000;5.000000
5.000000;132.327917;149.950000;5.000000
5.000000;130.566278;149.950000;5.000000
5.000000;130.314616;149.950000;5.000000
5.000000;135.498866;149.950000;5.000000
5.000000;138.367820;149.950000;5.000000
5.000000;136.102856;149.950000;5.000000
5.000000;135.045873;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;133.082905;149.950000;5.000000
5.000000;133.082905;149.950000;5.000000
5.000000;139.626133;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;137.814162;149.950000;5.000000
5.000000;134.794211;149.950000;5.000000
5.000000;131.975589;149.950000;5.000000
5.000000;130.515946;149.950000;5.000000
5.000000;140.179791;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;135.247203;149.950000;5.000000
5.000000;132.881575;149.950000;5.000000
5.000000;131.774259;149.950000;5.000000
5.000000;130.717276;149.950000;5.000000
5.000000;139.173140;149.950000;5.000000
5.000000;136.404851;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;133.837893;149.950000;5.000000
5.000000;131.774259;149.950000;5.000000
5.000000;139.575801;149.950000;5.000000
5.000000;137.109507;149.950000;5.000000
5.000000;136.153189;149.950000;5.000000
5.000000;134.743878;149.950000;5.000000
5.000000;131.774259;149.950000;5.000000
5.000000;140.733449;149.950000;5.000000
5.000000;139.173140;149.950000;5.000000
5.000000;137.965160;149.950000;5.000000
5.000000;135.599531;149.950000;5.000000
5.000000;132.629912;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;140.079126;149.950000;5.000000
5.000000;138.166490;149.950000;5.000000
5.000000;134.693546;149.950000;5.000000
5.000000;131.723927;149.950000;5.000000
5.000000;130.264283;149.950000;5.000000
5.000000;140.532119;149.950000;5.000000
5.000000;137.612832;149.950000;5.000000
5.000000;134.139888;149.950000;5.000000
5.000000;131.572929;149.950000;5.000000
5.000000;130.314616;149.950000;5.000000
5.000000;139.525468;149.950000;5.000000
5.000000;135.700196;149.950000;5.000000
5.000000;132.579579;149.950000;5.000000
5.000000;130.817941;149.950000;5.000000
5.000000;140.834114;149.950000;5.000000
5.000000;137.562500;149.950000;5.000000
5.000000;133.988890;149.950000;5.000000
5.000000;131.220601;149.950000;5.000000
5.000000;139.424803;149.950000;5.000000
5.000000;138.367820;149.950000;5.000000
5.000000;134.441883;149.950000;5.000000
5.000000;131.119936;149.950000;5.000000
5.000000;140.783781;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;135.347868;149.950000;5.000000
5.000000;131.623262;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;138.065825;149.950000;5.000000
5.000000;135.498866;149.950000;5.000000
5.000000;131.371599;149.950000;5.000000
5.000000;139.575801;149.950000;5.000000
5.000000;137.361169;149.950000;5.000000
5.000000;135.196871;149.950000;5.000000
5.000000;131.572929;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;135.901526;149.950000;5.000000
5.000000;134.039223;149.950000;5.000000
5.000000;131.220601;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;132.881575;149.950000;5.000000
5.000000;130.817941;149.950000;5.000000
5.000000;138.065825;149.950000;5.000000
5.000000;134.240553;149.950000;5.000000
5.000000;131.623262;149.950000;5.000000
5.000000;135.800861;149.950000;5.000000
5.000000;138.820813;149.950000;5.000000
5.000000;134.592881;149.950000;5.000000
5.000000;131.321266;149.950000;5.000000
5.000000;140.632784;149.950000;5.000000
5.000000;138.267155;149.950000;5.000000
5.000000;134.290885;149.950000;5.000000
5.000000;133.586230;149.950000;5.000000
5.000000;139.575801;149.950000;5.000000
5.000000;137.461834;149.950000;5.000000
5.000000;134.240553;149.950000;5.000000
5.000000;140.985111;149.950000;5.000000
5.000000;137.260504;149.950000;5.000000
5.000000;134.995541;149.950000;5.000000
5.000000;132.227252;149.950000;5.000000
5.000000;139.424803;149.950000;5.000000
5.000000;135.096206;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;140.632784;149.950000;5.000000
5.000000;136.606182;149.950000;5.000000
5.000000;131.572929;149.950000;5.000000
5.000000;138.971810;149.950000;5.000000
5.000000;136.203521;149.950000;5.000000
5.000000;133.032572;149.950000;5.000000
5.000000;139.374470;149.950000;5.000000
5.000000;134.542548;149.950000;5.000000
5.000000;131.321266;149.950000;5.000000
5.000000;140.129458;149.950000;5.000000
5.000000;135.951859;149.950000;5.000000
5.000000;133.938558;149.950000;5.000000
5.000000;137.864495;149.950000;5.000000
5.000000;135.196871;149.950000;5.000000
5.000000;131.925257;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;133.737228;149.950000;5.000000
5.000000;130.666944;149.950000;5.000000
5.000000;138.971810;149.950000;5.000000
5.000000;134.492215;149.950000;5.000000
5.000000;141.589102;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;134.743878;149.950000;5.000000
5.000000;131.371599;149.950000;5.000000
5.000000;137.260504;149.950000;5.000000
5.000000;133.082905;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;138.669815;149.950000;5.000000
5.000000;133.837893;149.950000;5.000000
5.000000;140.129458;149.950000;5.000000
5.000000;135.951859;149.950000;5.000000
5.000000;132.982240;149.950000;5.000000
5.000000;140.985111;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;131.270934;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;135.448533;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;137.008842;149.950000;5.000000
5.000000;133.032572;149.950000;5.000000
5.000000;138.569150;149.950000;5.000000
5.000000;137.109507;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;139.022143;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;132.931907;149.950000;5.000000
5.000000;139.173140;149.950000;5.000000
5.000000;134.542548;149.950000;5.000000
5.000000;131.270934;149.950000;5.000000
5.000000;140.179791;149.950000;5.000000
5.000000;136.404851;149.950000;5.000000
5.000000;131.874924;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;136.304186;149.950000;5.000000
5.000000;133.284235;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;133.384900;149.950000;5.000000
5.000000;131.220601;149.950000;5.000000
5.000000;138.770480;149.950000;5.000000
5.000000;134.240553;149.950000;5.000000
5.000000;132.126587;149.950000;5.000000
5.000000;140.028793;149.950000;5.000000
5.000000;137.059174;149.950000;5.000000
5.000000;132.428582;149.950000;5.000000
5.000000;139.475135;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;133.988890;149.950000;5.000000
5.000000;140.632784;149.950000;5.000000
5.000000;137.210172;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;131.019271;149.950000;5.000000
5.000000;138.971810;149.950000;5.000000
5.000000;134.240553;149.950000;5.000000
5.000000;133.334567;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;138.418152;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;131.572929;149.950000;5.000000
5.000000;139.525468;149.950000;5.000000
5.000000;134.341218;149.950000;5.000000
5.000000;140.834114;149.950000;5.000000
5.000000;137.109507;149.950000;5.000000
5.000000;133.787560;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;135.297536;149.950000;5.000000
5.000000;130.868274;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
5.000000;134.592881;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;135.549198;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;139.122808;149.950000;5.000000
5.000000;133.535897;149.950000;5.000000
5.000000;139.424803;149.950000;5.000000
5.000000;134.592881;149.950000;5.000000
5.000000;130.868274;149.950000;5.000000
5.000000;137.411502;149.950000;5.000000
5.000000;131.824592;149.950000;5.000000
5.000000;138.015492;149.950000;5.000000
5.000000;134.190220;149.950000;5.000000
5.000000;137.310837;149.950000;5.000000
5.000000;136.102856;149.950000;5.000000
5.000000;136.052524;149.950000;5.000000
5.000000;138.267155;149.950000;5.000000
5.000000;134.844543;149.950000;5.000000
5.000000;141.337439;149.950000;5.000000
5.000000;135.851194;149.950000;5.000000
5.000000;132.076254;149.950000;5.000000
5.000000;138.871145;149.950000;5.000000
5.000000;134.945208;149.950000;5.000000
5.000000;140.431453;149.950000;5.000000
5.000000;135.398201;149.950000;5.000000
5.000000;131.421931;149.950000;5.000000
5.000000;139.525468;149.950000;5.000000
5.000000;134.894876;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;132.478914;149.950000;5.000000
5.000000;140.230123;149.950000;5.000000
5.000000;134.592881;149.950000;5.000000
5.000000;140.683116;149.950000;5.000000
5.000000;136.958509;149.950000;5.000000
5.000000;133.435232;149.950000;5.000000
5.000000;140.783781;149.950000;5.000000
5.000000;134.945208;149.950000;5.000000
5.000000;135.649864;149.950000;5.000000
5.000000;138.367820;149.950000;5.000000
5.000000;134.492215;149.950000;5.000000
5.000000;140.632784;149.950000;5.000000
5.000000;135.700196;149.950000;5.000000
5.000000;131.975589;149.950000;5.000000
5.000000;139.676466;149.950000;5.000000
5.000000;134.693546;149.950000;5.000000
5.000000;141.085776;149.950000;5.000000
5.000000;136.354519;149.950000;5.000000
5.000000;133.284235;149.950000;5.000000
5.000000;139.978461;149.950000;5.000000
5.000000;134.039223;149.950000;5.000000
5.000000;140.532119;149.950000;5.000000
5.000000;136.555849;149.950000;5.000000
5.000000;132.780910;149.950000;5.000000
5.000000;138.367820;149.950000;5.000000
5.000000;132.780910;149.950000;5.000000
5.000000;140.230123;149.950000;5.000000
5.000000;136.656514;149.950000;5.000000
5.000000;132.277584;149.950000;5.000000
5.000000;137.914827;149.950000;5.000000
5.000000;132.931907;149.950000;5.000000
5.000000;141.035444;149.950000;5.000000
5.000000;137.461834;149.950000;5.000000
5.000000;132.428582;149.950000;5.000000
5.000000;138.317487;149.950000;5.000000
5.000000;134.391550;149.950000;5.000000
5.000000;131.421931;149.950000;5.000000
5.000000;138.619483;149.950000;5.000000
5.000000;133.183570;149.950000;5.000000
5.000000;139.777131;149.950000;5.000000
5.000000;136.203521;149.950000;5.000000
5.000000;132.529247;149.950000;5.000000
5.000000;138.720148;149.950000;5.000000
